/;GFOOT;group;20210202_並行稼働開始;;;;;;;;;
/GFOOT/10_日次/20_会計関連/99.会計_DrSum更新/実行監視5/DrSum更新/;Dr.Sum_買掛データ連携;pjob;NAIS&APV⇒会計(SSO）への連携 20.財務経理_データ連携;COM_SCRIPT_RUNNER.bat;501 情報 Dr.Sum_買掛データ連携（手動） 20.財務経理_データ連携;C:\APP\BAT;jobserver01;;;;;
/GFOOT/10_日次/20_会計関連/99.会計_DrSum更新/実行監視5/DrSum更新/;処理管理用通知;pjob;;COM_SND_EVENTCREATE.bat;504 情報 会計_Dr.Sum(AEON精算データ)更新;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/99.会計_DrSum更新/実行監視5/DrSum更新/;処理管理用通知2;pjob;;COM_SND_EVENTCREATE.bat;504 情報 会計_Dr.Sum(仕訳データ)更新;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/99.会計_DrSum更新/実行監視5/DrSum更新/;処理管理用通知3;pjob;;COM_SND_EVENTCREATE.bat;504 情報 会計_Dr.Sum(取引先別支払一覧)更新;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/99.会計_DrSum更新/実行監視5/DrSum更新/;処理管理用通知4;pjob;;COM_SND_EVENTCREATE.bat;504 情報 会計_Dr.Sum(買掛相殺赤残)更新;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/99.会計_DrSum更新/実行監視5/;実行監視;pjob;;COM_CALL_SP_RETVALUE_V2.bat;501 テスト 経理AddOn OCI_ORAD D:\GFETL\SQL\SSO\SSADDON_共通_JP1ジョブ監視.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/99.会計_DrSum更新/実行監視5/;実行無し正常終了;pjob;何もしない;;;;;;;;;
/GFOOT/10_日次/20_会計関連/99.会計_DrSum更新/実行監視5/;実行有無判定;jdjob;;;;;;;;;;
/GFOOT/10_日次/20_会計関連/;99.会計_DrSum更新_一括;net;手動 会計システムDr.Sum全更新;;;;;;;;;
/GFOOT/10_日次/20_会計関連/99.会計_DrSum更新_一括/;Dr.Sum_AEON_精算データ更新;pjob;TT_AEON_精算データ;COM_SCRIPT_RUNNER.bat;501 情報 Dr.Sum_AEON_精算データ更新（手動） 20.財務経理/会計_AEON精算データ取込;C:\APP\BAT;jobserver01;;;;;
/GFOOT/10_日次/20_会計関連/99.会計_DrSum更新_一括/;Dr.Sum_仕訳データ更新;pjob;SSAddOn仕訳データ更新;COM_SCRIPT_RUNNER.bat;501 情報 Dr.Sum_仕訳データ更新（手動） 20.財務経理/会計_取込用_仕訳明細;C:\APP\BAT;jobserver01;;;;;
/GFOOT/10_日次/20_会計関連/99.会計_DrSum更新_一括/;Dr.Sum_取引先別支払一覧更新;pjob;SSO.V_SSADD_04_取引先別支払一覧;COM_SCRIPT_RUNNER.bat;501 情報 Dr.Sum_取引先別支払一覧更新（手動） 20.財務経理/会計_取引先別支払一覧;C:\APP\BAT;jobserver01;;;;;
/GFOOT/10_日次/20_会計関連/99.会計_DrSum更新_一括/;Dr.Sum_買掛データ連携;pjob;NAIS&APV⇒会計(SSO）への連携 20.財務経理_データ連携;COM_SCRIPT_RUNNER.bat;501 情報 Dr.Sum_買掛データ連携（手動） 20.財務経理_データ連携;C:\APP\BAT;jobserver01;;;;;
/GFOOT/10_日次/20_会計関連/99.会計_DrSum更新_一括/;処理管理用通知;pjob;;COM_SND_EVENTCREATE.bat;504 情報 会計_Dr.Sum(AEON精算データ)更新;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/99.会計_DrSum更新_一括/;処理管理用通知2;pjob;;COM_SND_EVENTCREATE.bat;504 情報 会計_Dr.Sum(仕訳データ)更新;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/99.会計_DrSum更新_一括/;処理管理用通知3;pjob;;COM_SND_EVENTCREATE.bat;504 情報 会計_Dr.Sum(取引先別支払一覧)更新;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/99.会計_DrSum更新_一括/;処理管理用通知4;pjob;;COM_SND_EVENTCREATE.bat;504 情報 会計_Dr.Sum(買掛相殺赤残)更新;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/;Z_60.SSAddOn_AEON清算モール;net;手動 月次 N53_SC入金,N52_SC経費;;;;;;;;;
/GFOOT/10_日次/20_会計関連/Z_60.SSAddOn_AEON清算モール/;DataLoad_AEON清算データ;net;;;;;;;;;;
/GFOOT/10_日次/20_会計関連/Z_60.SSAddOn_AEON清算モール/DataLoad_AEON清算データ/;AEON控除内訳データ取込;pjob;E:\DataFile\Internal\運用\会計\MOLL_KOJO.csv→TW_SCモール_控除内訳;COM_LOAD_DATA.bat;501 情報 AEON清算データ取込 OCI_ORAD TW_SCモール_控除内訳 E:\DataFile\Internal\運用\会計\MOLL_KOJO.csv;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_60.SSAddOn_AEON清算モール/DataLoad_AEON清算データ/;AEON消費税内訳データ取込;pjob;E:\DataFile\Internal\運用\会計\MOLL_SHOHI.csv→TW_SCモール_消費税内訳;COM_LOAD_DATA.bat;501 情報 AEON清算データ取込 OCI_ORAD TW_SCモール_消費税内訳 E:\DataFile\Internal\運用\会計\MOLL_SHOHI.csv;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_60.SSAddOn_AEON清算モール/DataLoad_AEON清算データ/;AEON賃料内訳データ取込;pjob;E:\DataFile\Internal\運用\会計\MOLL_YATIN.csv→TW_SCモール_賃料内訳;COM_LOAD_DATA.bat;501 情報 AEON清算データ取込 OCI_ORAD TW_SCモール_賃料内訳 E:\DataFile\Internal\運用\会計\MOLL_YATIN.csv;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_60.SSAddOn_AEON清算モール/DataLoad_AEON清算データ/;AEON入金内訳データ取込;pjob;E:\DataFile\Internal\運用\会計\MOLL_NUKIN.csv→TW_SCモール_取扱内訳;COM_LOAD_DATA.bat;501 情報 AEON清算データ取込 OCI_ORAD TW_SCモール_取扱内訳 E:\DataFile\Internal\運用\会計\MOLL_NUKIN.csv;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_60.SSAddOn_AEON清算モール/DataLoad_AEON清算データ/;AEON売上内訳データ取込;pjob;E:\DataFile\Internal\運用\会計\MOLL_URIAGE.csv→TW_SCモール_売上内訳;COM_LOAD_DATA.bat;501 情報 AEON清算データ取込 OCI_ORAD TW_SCモール_売上内訳 E:\DataFile\Internal\運用\会計\MOLL_URIAGE.csv;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_60.SSAddOn_AEON清算モール/DataLoad_AEON清算データ/;FileBackup_AEON清算データ;pjob;;COM_BACKUP_FILE.bat;501 情報 AEONﾓｰﾙ清算ﾃﾞｰﾀBK MOVE Warning E:\DataFile\Internal\運用\会計\*.csv;D:\GFETL\BAT;;;;;;
/GFOOT/10_日次/20_会計関連/Z_60.SSAddOn_AEON清算モール/DataLoad_AEON清算データ/;FileSplit_AEON清算データ;pjob;;COM_CALL_POWERSHELL.bat;501 情報 AEONﾓｰﾙ清算ﾃﾞｰﾀ分割 D:\GFETL\BAT\AEONMollcsvSplit.ps1;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_60.SSAddOn_AEON清算モール/;Dr.Sum_AEON_精算データ更新;pjob;TT_AEON_精算データ;COM_SCRIPT_RUNNER.bat;501 情報 Dr.Sum_AEON_精算データ更新（手動） 20.財務経理/会計_AEON清算データ取込;C:\APP\BAT;TYNUSS41;;;;;
/GFOOT/10_日次/20_会計関連/Z_60.SSAddOn_AEON清算モール/;Dr.Sum_仕訳データ更新;pjob;SSAddOn仕訳データ更新;COM_SCRIPT_RUNNER.bat;501 情報 Dr.Sum_仕訳データ更新 20.財務経理/会計_取込用_仕訳明細;C:\APP\BAT;TYNUSS41;;;;;
/GFOOT/10_日次/20_会計関連/Z_60.SSAddOn_AEON清算モール/;ERR_Dr.Sum_AEON_精算データ更新;rpjob;;COM_SND_EVENTCREATE.bat;501 情報 Dr.Sum_AEON_精算データ更新;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_60.SSAddOn_AEON清算モール/;ERR_Dr.Sum_仕訳データ更新;rpjob;;COM_SND_EVENTCREATE.bat;501 情報 Dr.Sum_仕訳データ更新;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_60.SSAddOn_AEON清算モール/;SSNX_SC店舗仕訳出力;pjob;N53_SC店舗入金仕訳、N52_SC店舗経費仕訳　出力;COM_CALL_SP.bat;501 情報 N52_N53_SC店舗仕訳 OCI_ORAD D:\GFETL\SQL\SSO\SSADDON_売上_仕訳作成_SC店舗仕訳.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_60.SSAddOn_AEON清算モール/;TT_AEON_精算データ_モール;pjob;TW_SCモール_XX内訳 --> TT_AEON_精算データ;COM_CALL_SP.bat;501 情報 Aeonﾓｰﾙ清算 OCI_ORAD D:\GFETL\SQL\SSO\INS_TT_AEON_精算データ_モール.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_60.SSAddOn_AEON清算モール/;TT_AEON_精算データ_履歴;pjob;TT_AEON_精算データ --> TT_AEON_精算データ_履歴;COM_CALL_SP_v2.bat;501 情報 Aeonﾓｰﾙ清算 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_精算データ_履歴.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/20_会計関連/Z_60.SSAddOn_AEON清算モール/;TT_AEON_累計データ_モール;pjob;TW_SCモール_売上内訳 --> TT_AEON_累計データCOM_CALL_SP.bat;;501 情報 Aeonﾓｰﾙ清算 OCI_ORAD D:\GFETL\SQL\SSO\INS_TT_AEON_精算データ_累計_モール.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_60.SSAddOn_AEON清算モール/;TT_AEON_累計データ_履歴;pjob;TT_AEON_精算データ_累計 --> TT_AEON_累計データ_履歴COM_CALL_SP_v2.bat;;501 情報 Aeonﾓｰﾙ清算 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_精算データ_累計_履歴.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/20_会計関連/;Z_69.SSAddOn_AEON精算コンセ;net;手動 月次 AEON精算ﾃﾞｰﾀﾘｶﾊﾞﾘｼﾞｮﾌﾞ(ｺﾝｾ)ANKEIRI0*.DAT;;;;;;;;;
/GFOOT/10_日次/20_会計関連/Z_69.SSAddOn_AEON精算コンセ/;TT_AEON_精算データ;pjob;WRK_AE_SEISAN1 --> TT_AEON_精算データ;COM_CALL_SP_v2.bat;501 リカバリ 集信_21_Aeon清算 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_精算データ.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/20_会計関連/Z_69.SSAddOn_AEON精算コンセ/;TT_AEON_精算データ_履歴;pjob;TT_AEON_精算データ --> TT_AEON_精算データ_履歴;COM_CALL_SP_v2.bat;501 リカバリ 集信_21_Aeon清算 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_精算データ_履歴.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/20_会計関連/Z_69.SSAddOn_AEON精算コンセ/;TT_AEON_累計データ;pjob;WRK_AE_SEISAN_RUIKEI --> TT_AEON_累計データ;COM_CALL_SP_v2.bat;501 リカバリ 集信_21_Aeon清算 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_精算データ_累計.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/20_会計関連/Z_69.SSAddOn_AEON精算コンセ/;TT_AEON_累計データ_履歴;pjob;TT_AEON_精算データ_累計 --> TT_AEON_累計データ_履歴;COM_CALL_SP_v2.bat;501 リカバリ 集信_21_Aeon清算 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_精算データ_累計_履歴.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/20_会計関連/Z_69.SSAddOn_AEON精算コンセ/;家賃計算・KEIHIテーブル挿入;pjob;TT_AEON_精算データ --> KEIHI （末締めのみ）;COM_CALL_SP_v2.bat;501 リカバリ 集信_21_Aeon清算 OCI_ORAD C:\APP\BAT\SQL\INS_TT_AEON_精算データ_家賃計算_KEIHI登録.sql;C:\APP\BAT;TYCLDS31;;;;;
/GFOOT/10_日次/20_会計関連/;Z_会計向けデータ作成;net;8:00 開始;;;;;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;Copy_オーナーズ;pjob;E:\DataFile\Internal\SS\SND\PKINKEN.dat;COPYToSSAddOn.bat;501 当日中 SS_FileCopy E:\DataFile\Internal\SS\SND\POWNER.dat;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;Copy_印紙税;pjob;\\172.25.150.250\system_link\SuperStream\E\SSAddOn\Keiri\File\In\PINSHIZEI.dat;COPYToSSAddOn.bat;501 当日中 SS_FileCopy E:\DataFile\Internal\SS\SND\PINSHIZEI.dat;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;Copy_日報;pjob;E:\DataFile\Internal\SS\SND\reg2.dat;COPYToSSAddOn.bat;501 当日中 SS_FileCopy E:\DataFile\Internal\SS\SND\reg2.dat;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;Copy_売上;pjob;\\172.25.150.250\system_link\SuperStream\E\SSAddOn\Keiri\File\In\PINSHIZEI.dat;COPYToSSAddOn.bat;501 当日中 SS_FileCopy E:\DataFile\Internal\SS\SND\REG.dat;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;Copy_本部金券;pjob;E:\DataFile\Internal\SS\SND\PKINKEN.dat;COPYToSSAddOn.bat;501 当日中 SS_FileCopy E:\DataFile\Internal\SS\SND\PKINKEN.dat;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;Copy_本部金券_明細;pjob;E:\DataFile\Internal\SS\SND\PKINKENM.dat;COPYToSSAddOn.bat;501 当日中 SS_FileCopy E:\DataFile\Internal\SS\SND\PKINKENM.dat;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;Copy_本部手書クレジット;pjob;E:\DataFile\Internal\SS\SND\PHCREDIT.dat;COPYToSSAddOn.bat;501 当日中 SS_FileCopy  E:\DataFile\Internal\SS\SND\PHCREDIT.dat;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;Copy_本部手書クレジット_明細;pjob;E:\DataFile\Internal\SS\SND\PHCREDITM.dat;COPYToSSAddOn.bat;501 当日中 SS_FileCopy  E:\DataFile\Internal\SS\SND\PHCREDITM.dat;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;ECデータ取込;pjob;GFIF.VW_EC_COM_CONV_CLASS -> SSO.WRK_EC_FEE WRK_EC_FEE_SYS WRK_EC_URI WRK_EC_URI;COM_CALL_SP.bat;501 当日中 EC売上データ連携 ADW_GFIF D:\GFETL\SQL\GFIF\INS_SSO_ECDATA.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;ECデータ受信処理完了通知;evwjb;将来的にイベント受信で起動する;;;;TYCLDS30;;********;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;ECデータ登録;pjob;SSO.WRK_EC_XXX -> URIAGE/CREDIT_URIAGE/CREDIT_URIAGE_MEISAI;CALL_SP_SSO.bat;C:\App\bat\sql\MK_SSO_ECDATA.sql;C:\App\bat;sofaap01;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;ECデータ登録エラー;rpjob;会計売上取込エラー;COM_SND_EVENTCREATE.bat;501 即時 会計売上取込;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;FS雑損更新;pjob;配送料等売上との差額を雑損計上する;CALL_SP_SSO.bat;C:\App\bat\sql\PO1012.sql;C:\App\bat;sofaap01;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;FS雑損更新エラー;rpjob;会計売上取込エラー;COM_SND_EVENTCREATE.bat;501 即時 会計売上取込;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;LUCKYUダミー作成;pjob;廃止のLUCKYU.dataをREG.datにマージしているため;COM_CREATE_FILE.bat;501 情報 LUCKYUダミー作成 E:\DataFile\work\LUCKYU.data;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;LUCKY売上データ監視;flwjb;;;;;TYCLDS30;;;;c;E:\DataFile\work\LUCKYU.data
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;NLOGからCOLLECTファイル作成;pjob;;COM_NLOG_COLEC_MRG.bat;501 当日中 NLOG_COLLECT作成;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;OWNERS実績・印紙税エラー;rpjob;会計売上取込エラー;COM_SND_EVENTCREATE.bat;501 即時 会計売上取込;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;（廃止）OWNERS実績・印紙税;pjob;SSO.PM1041 OWNERJSK,INSHIZEI;CALL_SP_SSO.bat;C:\App\bat\sql\PM1041.sql;C:\App\bat;sofaap01;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;（廃止）クレジット・金券明細;pjob;SSO.PM1061 CREDIT_URIAGE_MEISAI,KINKEN_URIAGE_MEISAI;CALL_SP_SSO.bat;C:\App\bat\sql\PM1061.sql;C:\App\bat;sofaap01;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;（廃止）売上取込;pjob;SSO.PM1011 URIAGE,CREDIT_URIAGE;CALL_SP_SSO.bat;C:\App\bat\sql\PM1011.sql;C:\App\bat;sofaap01;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;オーナーズ実績;pjob;E:\DataFile\Internal\SS\SND\POWNER.dat;COM_EXE_ASTERIA.bat;501 当日中 SS_オーナーズ SS_POS_POWNE;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;オーナー実績取込;pjob;SSO.WRK_NLOG_102 -> SSO.OWNERJSK;COM_CALL_SP.bat;501 情報 EC売上データ連携 OCI_ORAD D:\GFETL\SQL\SSO\INS_OWNERJSK.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;クレジット・金券明細エラー;rpjob;会計売上取込エラー;COM_SND_EVENTCREATE.bat;501 即時 会計売上取込;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;クレジット売上取込;pjob;SSO.WRK_NLOG_204 -> SSO.CREDIT_URIAGE_V2;COM_CALL_SP.bat;501 情報 売上データ連携 OCI_ORAD D:\GFETL\SQL\SSO\INS_URIAGE_CREDIT.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;コンセ売上データ監視;flwjb;;;;;TYCLDS30;;;;c;E:\DataFile\External\StoreSales\RCV\ANPOS001.dat
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;バックアップ取得;pjob;対象ファイル　->　BACKUPフォルダ;RCV_BACKUP.BAT;;C:\App\bat;sofaap01;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;バックアップ取得エラー;rpjob;会計売上取込エラー;COM_SND_EVENTCREATE.bat;501 即時 会計売上取込;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;レジデータ;pjob;SSO.PM1041 URIAGE2;CALL_SP_SSO.bat;C:\App\bat\sql\PM1051.sql;C:\App\bat;sofaap01;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;レジデータエラー;rpjob;会計売上取込エラー;COM_SND_EVENTCREATE.bat;501 即時 会計売上取込;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;印紙税;pjob;E:\DataFile\Internal\SS\SND\PINSHIZEI.dat;COM_EXE_ASTERIA.bat;501 当日中 SS_印紙税 SS_POS_PINSH;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;印紙税申告用データ取込;pjob;SSO.WRK_NLOG_208 -> SSO.INSHIZEI_V2;COM_CALL_SP.bat;501 情報 NLOG売上データ連携 OCI_ORAD D:\GFETL\SQL\SSO\INS_INSHIZEI.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;金券売上取込;pjob;SSO.WRK_NLOG_206 -> SSO.CREDIT_URIAGE_V2;COM_CALL_SP.bat;501 情報 NLOG_売上データ連携 OCI_ORAD D:\GFETL\SQL\SSO\INS_URIAGE_KINKEN.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;売上データ作成;pjob;E:\DataFile\Work\REG_DATALL_REG.dat;COM_EXE_ASTERIA.bat;501 当日中 REG.dat SS_MIX_REG;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;売上取込;pjob;SSO.WRK_URIAGE_PRE -> SSO.URIAGE_V2;COM_CALL_SP.bat;501 情報 NLOG_売上データ連携 OCI_ORAD D:\GFETL\SQL\SSO\INS_URIAGE.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;売上取込エラー;rpjob;会計売上取込エラー;COM_SND_EVENTCREATE.bat;501 即時 会計売上取込;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;売上日報②;pjob;E:\DataFile\Internal\SS\SND\reg2.dat;COM_EXE_ASTERIA.bat;501 当日中 NLOG_受信売上 SS_POS_REG2;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;本部金券;pjob;E:\DataFile\Internal\SS\SND\PKINKEN.dat;COM_EXE_ASTERIA.bat;501 当日中 SS_本部金券 SS_POS_PKINK;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/Z_会計向けデータ作成/;本部手書きクレジット;pjob;E:\DataFile\Internal\SS\SND\PHCREDIT.dat;COM_EXE_ASTERIA.bat;501 当日中 SS_本部手書クレジット SS_POS_PHCRE;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/;nn.会計_印紙税実績;net;27_印紙_印紙税実績検索をJP1化;;;;jobserver01;;;;;
/GFOOT/10_日次/20_会計関連/nn.会計_印紙税実績/;会計_印紙税実績;pjob;27_印紙_印紙税実績検索更新;COM_SCRIPT_RUNNER.bat;501 情報 会計_印紙税実績 20.財務経理/会計_印紙税実績;C:\APP\BAT;jobserver01;;;;;
/GFOOT/10_日次/20_会計関連/;nn.金庫内チェック_売上登録;net;金庫内チェックリスト用の売上データを過去6日分登録する。;;;;;;;;;
/GFOOT/10_日次/20_会計関連/nn.金庫内チェック_売上登録/;金庫内_売上取得;pjob;GFDWH.TT_金庫内CHECK_自動計算に売上データを登録する;COM_CALL_SP.bat;501 情報 INS_金庫内CHECK_自動計算 ADW_GFDWH D:\GFETL\SQL\INS_TT_金庫内CHECK_自動計算.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/20_会計関連/nn.金庫内チェック_売上登録/;更新_TT_入金管理;pjob;TT_入金管理に売上データを更新する;COM_CALL_SP.bat;501 情報 TT_入金管理 OCI_ORAD D:\GFETL\SQL\SSO\TT_MRG入金管理.sql;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/;30_人事関連;group;;;;;;;;;;
/GFOOT/10_日次/30_人事関連/;01_ADPSデータLoad_ADW_社員現職;net;日次_22:30 ADPSからデータをコピー（指定したファイルを先行して実施）;;;;;;;;;
/GFOOT/10_日次/30_人事関連/01_ADPSデータLoad_ADW_社員現職/;ERR_badファイル監視;pjob;ADPS_oracleへのデータロードエラー;COM_SND_EVENTCREATE.bat;501 即時 ADPSデータLOAD;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/30_人事関連/01_ADPSデータLoad_ADW_社員現職/;ERR_errファイル監視;pjob;ADPS_oracleへのLDR実行全般エラー.txt;COM_SND_EVENTCREATE.bat;501 即時 ADPSデータLOAD;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/30_人事関連/01_ADPSデータLoad_ADW_社員現職/;ERR_ファイルコピー_ADPS;rpjob;CSVコピーエラーメール送信;COM_SND_EVENTCREATE.bat;501 即時 ADPSデータLOAD;D:\GFETL\BAT;TYCLDS30;;;;;
/GFOOT/10_日次/30_人事関連/01_ADPSデータLoad_ADW_社員現職/;ERR_ファイル削除_bad＆err;rpjob;;COM_SND_EVENTCREATE.bat;501 即時 ADPSデータLOAD;D:\GFETL\BAT;TYCLDS30;;;;;
